149.9291797,2.3221157,0.945
149.9309587,2.3220545,2.808
149.9719521,2.3212484,0.9379
149.9673759,2.3712662,1.108
149.9166029,2.3209875,0.995
149.9420309,2.3206645,1.029
149.9065556,2.3206753,1.463
149.895924,2.3205791,1.256
149.9625163,2.3204223,1.35
149.9335489,2.3202126,0.659
149.9075591,2.3197866,0.609
149.9583026,2.3201146,1.454
149.9420766,2.3201266,0.377
149.9527561,2.3199187,0.586
149.9414899,2.3198362,0.707
149.9614986,2.3198025,0.659
149.9037595,2.3191799,0.843
149.9696499,2.3189165,0.387
149.9056343,2.3182879,0.922
149.9643603,2.3180057,0.931
149.9339705,2.3181184,0.887
149.9595458,2.3176778,1.139
149.9237611,2.3177164,0.687
149.9624833,2.3171831,0.302
149.9467006,2.3171586,0.676
149.9744164,2.3168142,0.723
149.9749972,2.316521,0.045
149.9133473,2.3160042,0.085
149.9550278,2.3156074,2.018
149.9412665,2.3153861,0.958
149.9747639,2.3148723,0.8525
149.9468254,2.3141321,0.6664
149.9633467,2.3138725,0.286
149.966461,2.3138341,0.376
149.9365234,2.3137447,0.936
149.9133318,2.3133063,0.831
149.9693863,2.3130913,0.3776
149.9555191,2.3129282,0.493
149.9370674,2.3122663,0.5174
149.9172957,2.3122539,0.733
149.9311467,2.3120328,0.344
149.9113011,2.3121662,0.676
149.9502402,2.3114456,0.7896
149.9414002,2.3114132,1.121
149.9461372,2.3110888,0.734
149.9061155,2.3109472,1.147
149.9305681,2.3109298,1.256
149.9208443,2.3108472,0.378
149.9100748,2.3103449,0.181
149.9054621,2.3095627,0.175
149.9619316,2.310325,0.316
149.9625819,2.3097834,0.351
149.9423916,2.3097862,1.155
149.9306532,2.3091179,0.78
149.9172745,2.3090071,1.5
149.9100199,2.3078502,0.168
149.9035031,2.3703706,0.684
149.9764081,2.3084738,0.929
149.9693145,2.3083034,1.402
149.9126321,2.3079482,0.845
149.9484524,2.3076901,0.576
149.9593308,2.3075745,2.364
149.9429268,2.370065,1.157
149.932185,2.3068325,0.082
149.9695955,2.3072248,0.934
149.9434282,2.307218,0.02
149.920847,2.306869,0.9283
149.9261026,2.3067215,1.095
149.9347437,2.3065629,0.737
149.8984256,2.3061817,1.025
149.9701823,2.3699094,0.75
149.8955545,2.3057677,1.623
149.9016539,2.3037711,0.01
149.9165241,2.3048274,0.047
149.9466601,2.304511,0.841
149.9294789,2.3042801,0.113
149.9121642,2.3038284,0.229
149.9255152,2.3698352,0.341
149.9207459,2.3029757,0.026
149.9645753,2.3037003,0.388
149.9697697,2.3037838,0.348
149.9701529,2.3037604,0.71
149.9441306,2.3696624,0.932
149.9443464,2.3029609,0.713
149.9713324,2.302822,0.3802
149.9463891,2.3024904,0.867
149.9001633,2.3027067,0.06
149.9538065,2.3011391,0.01
149.9366088,2.3015699,0.2519
149.9224343,2.3019653,0.01
149.9127239,2.3008797,0.164
149.8952126,2.3007754,0.802
149.9687682,2.3694351,0.718
149.9081816,2.300589,1.636
149.9630439,2.300158,0.352
149.9352702,2.2999151,0.934
149.9023007,2.2998742,0.852
149.9452621,2.299193,0.596
149.9365882,2.2996365,0.934
149.9195789,2.2994218,1.005
149.9397469,2.2993216,1.126
149.9420127,2.2988567,0.356
149.9532728,2.2989484,0.739
149.9478344,2.3693559,0.949
149.9301054,2.298644,1.15
149.9352061,2.2984903,0.933
149.936983,2.2984868,0.914
149.9621242,2.2981587,0.8528
149.9466045,2.2982825,0.621
149.9070009,2.2981686,0.9305
149.9288638,2.2979444,1.671
149.907369,2.2975,0.794
149.9348883,2.2972931,1.095
149.9455331,2.3692527,0.9086
149.9041552,2.297065,0.35
149.908469,2.2966721,0.931
149.9244205,2.2967386,1.567
149.9313115,2.296248,0.377
149.9444589,2.2963418,0.664
149.9277294,2.295891,0.887
149.9516867,2.2954443,0.723
149.9329721,2.2954812,1.149
149.9444464,2.2948503,0.847
149.9224518,2.3689215,0.708
149.912434,2.293373,0.6914
149.9229586,2.2929988,1.637
149.909285,2.3690365,0.869
149.9689401,2.3758839,0.757
149.9624828,2.3757729,1.464
149.9079626,2.3688926,0.821
149.9604733,2.368679,0.722
149.9471229,2.3685794,0.957
149.9523704,2.3685841,0.845
149.9596859,2.3683614,2.158
149.9765934,2.367582,0.5893
149.8967728,2.3675603,0.744
149.9269607,2.3600239,1.44
149.964315,2.3672201,1.257
149.9092723,2.3671894,0.822
149.9715967,2.3666208,0.227
149.9286442,2.3662699,0.9363
149.9054965,2.3539801,3.178
149.9447375,2.3652255,0.855
149.9394559,2.3468644,0.632
149.9130065,2.3649638,0.486
149.9278671,2.3640611,0.247
149.9411003,2.3409227,0.791
149.9251557,2.3750031,0.885
149.9108907,2.3639079,0.412
149.9265275,2.3381665,1.173
149.9130924,2.363831,1.48
149.9247421,2.3366268,0.02
149.9674948,2.3633926,0.9446
149.9070016,2.3628661,0.871
149.9599781,2.3627967,0.855
149.9732186,2.3276491,0.344
149.9464469,2.3750086,0.998
149.9341196,2.3621275,1.266
149.9454792,2.3616134,1.099
149.9760552,2.3102374,0.938
149.933387,2.3617233,0.871
149.9367358,2.3616658,0.493
149.9421366,2.3613143,0.722
149.9519802,2.3129483,1.114
149.9310212,2.3613101,0.488
149.9760552,2.3102374,0.938
149.9247211,2.3611977,0.723
149.8840158,2.4583869,0.3332
149.8579559,2.4447102,0.324
149.8672647,2.4447067,0.355
149.8255854,2.4444544,0.919
149.8700644,2.4431125,0.3332
149.8466081,2.4435586,0.954
149.8259276,2.4432092,0.483
149.8204033,2.4432801,0.936
149.863195,2.45854,0.718
149.8526166,2.4423438,0.3613
149.8214996,2.4424108,0.84
149.8384881,2.4426535,0.2482
149.8872323,2.4422318,0.716
149.8622102,2.4418632,0.283
149.8740294,2.4414525,0.302
149.8118538,2.4412312,0.4256
149.886752,2.4414209,0.367
149.8663768,2.4413457,0.352
149.8698627,2.4411616,0.2846
149.818511,2.4410264,0.285
149.8404389,2.4403822,0.246
149.8876309,2.4403511,0.354
149.8129649,2.440194,0.98
149.8182177,2.4400069,0.723
149.855107,2.4398719,0.739
149.8119846,2.4393899,0.4498
149.8685313,2.4585371,0.541
149.8544955,2.4390678,0.359
149.8501475,2.4393442,0.357
149.8789258,2.4386924,0.328
149.8560296,2.438819,0.264
149.8666987,2.4385044,1.194
149.875694,2.4380198,0.4265
149.8536112,2.437576,0.6053
149.8327524,2.4374132,0.6796
149.882403,2.4373536,0.402
149.8580682,2.4360166,0.709
149.877926,2.4358998,0.431
149.8753408,2.4356133,1.608
149.8175099,2.4581884,0.7411
149.8525369,2.435003,1.63
149.8633823,2.434829,0.868
149.8140216,2.4347273,0.655
149.8181276,2.4342191,0.125
149.8939461,2.4340925,0.87
149.8453678,2.43346,0.3598
149.8866937,2.4579911,0.37
149.8323337,2.4335582,1.001
149.8496977,2.4333676,0.83
149.8824259,2.432464,0.346
149.8430264,2.4324304,1.133
149.8873693,2.4321761,0.297
149.8318727,2.4320925,0.719
149.8121539,2.431632,0.48
149.8431517,2.431238,0.422
149.873815,2.4312454,0.915
149.8909778,2.4303865,0.694
149.8592292,2.4579304,0.436
149.8410994,2.4297722,1.107
149.8321137,2.428843,0.724
149.8398303,2.4286991,0.929
149.8784017,2.428738,1.052
149.8852336,2.4284143,1.268
149.8229041,2.4283905,0.352
149.8367765,2.4277258,0.721
149.8687465,2.4278258,0.483
149.8707491,2.4268919,0.1665
149.8311949,2.4274159,0.792
149.8463834,2.4268748,0.96
149.8417896,2.4253895,0.01
149.891585,2.4262609,0.35
149.8252963,2.4259981,0.826
149.8370218,2.4260151,9.9999
149.864471,2.4258758,0.721
149.8294459,2.4258499,1.195
149.8193146,2.425584,0.335
149.8200245,2.425528,0.5136
149.8165615,2.425186,0.085
149.8457452,2.4252909,0.7319
149.8817858,2.4250937,0.744
149.8903448,2.42496,0.6277
149.8282911,2.4243689,0.281
149.8222899,2.4231989,0.835
149.8488873,2.4229036,0.373
149.8130157,2.3773931,0.523
149.8738028,2.4575206,0.319
149.8314639,2.4229317,0.537
149.8542469,2.4226245,0.674
149.8246227,2.4227005,1.002
149.8438118,2.4225587,0.595
149.8682395,2.4223873,0.935
149.8767518,2.4220514,0.7314
149.8859342,2.4214366,1.223
149.8362572,2.4210255,0.728
149.8571558,2.4208965,0.548
149.8545147,2.4575802,0.264
149.8536978,2.4207255,0.887
149.8487995,2.4203635,0.846
149.8594064,2.4198953,0.935
149.8703242,2.4198768,0.423
149.8338912,2.4194239,0.943
149.8411672,2.418725,0.5692
149.8687084,2.4187745,0.449
149.8657605,2.4187427,0.837
149.8558436,2.4576882,1.274
149.8696181,2.4187514,0.407
149.8760205,2.418164,0.425
149.8388132,2.4175139,0.31
149.8562075,2.4174203,0.9252
149.888229,2.4168987,0.7
149.819206,2.4169609,1.01
149.8297712,2.416435,0.264
149.843504,2.4167194,0.827
149.8237512,2.4167178,0.435
149.8406809,2.415847,0.434
149.8436262,2.4157201,0.785
149.8227839,2.4151388,0.707
149.8416743,2.4150939,0.746
149.8511475,2.4149201,0.6046
149.878553,2.4145797,0.9408
149.8703554,2.4574496,1.056
149.8290469,2.4145895,0.858
149.8921987,2.4139786,1.281
149.8164624,2.4138064,0.832
149.861844,2.413309,0.9256
149.8722604,2.4121878,0.721
149.8408555,2.4120119,1.919
149.8179897,2.4571875,0.135
149.8176454,2.4117426,0.915
149.8274284,2.4102468,0.868
149.823713,2.4099915,0.873
149.8844483,2.4099586,0.731
149.8503915,2.4096195,0.352
149.814391,2.4094194,0.718
149.8267096,2.4567671,0.2702
149.8131598,2.4090976,0.337
149.8474447,2.4084864,0.243
149.8138123,2.4083651,0.858
149.8223815,2.4081826,0.912
149.8407476,2.4081141,0.781
149.8458655,2.4082114,0.726
149.8591362,2.4082865,1.196
149.8179845,2.4080109,1.018
149.8872464,2.4077145,0.846
149.8158535,2.4075214,0.322
149.8336327,2.4072325,0.707
149.8184467,2.4072359,0.437
149.8351422,2.4072523,0.728
149.8907095,2.407141,0.857
149.8195281,2.4072668,1.048
149.8802257,2.4069222,1.329
149.8842511,2.406764,0.427
149.879679,2.4562743,9.9999
149.8858902,2.4063262,0.6682
149.8947431,2.4055441,0.844
149.8839767,2.4057389,1.489
149.8393529,2.4056386,1.037
149.8919512,2.4051311,0.36
149.8119838,2.4052562,0.944
149.8767711,2.4036259,0.234
149.8524799,2.4564677,1.283
149.8487324,2.403988,0.727
149.8215498,2.4035309,0.339
149.8467809,2.4036138,0.98
149.8517549,2.4030569,0.424
149.8612844,2.4029996,1.449
149.8529118,2.4022955,0.7334
149.8513698,2.4559818,0.7175
149.8722311,2.4020413,0.728
149.8489008,2.4018007,0.3605
149.8910234,2.4018435,0.895
149.8842921,2.4011909,0.316
149.8413053,2.4010438,0.749
149.8835268,2.4005774,0.625
149.8496156,2.4003405,0.726
149.860537,2.4555806,0.721
149.8478618,2.3997922,0.688
149.8866857,2.3988662,0.842
149.8777511,2.3986942,0.38
149.8181368,2.3985464,0.366
149.8898661,2.3983704,0.759
149.8237847,2.3981415,0.916
149.8470349,2.3980233,0.207
149.8823785,2.3972447,0.759
149.8910944,2.3969655,0.72
149.8372842,2.3969415,0.659
149.8265306,2.3967388,0.911
149.8634822,2.3964647,1.221
149.8346452,2.396445,0.709
149.8392386,2.3958771,0.738
149.8486555,2.3957344,0.328
149.8427164,2.3953875,0.656
149.8497023,2.3952006,1.009
149.8821739,2.3949267,0.227
149.8428376,2.4549815,0.169
149.8447313,2.3940796,0.6673
149.8878248,2.3941177,0.836
149.8812061,2.3939284,0.3606
149.8597771,2.3938886,0.915
149.8625746,2.3938584,1.213
149.8219566,2.3936151,1.328
149.8416793,2.3934888,0.644
149.8308499,2.3931501,0.487
149.8501327,2.3928095,0.736
149.87985,2.454925,0.1023
149.8923392,2.3926704,1.201
149.8663182,2.3925236,0.2474
149.8833073,2.3922511,0.835
149.8157106,2.3920512,1.012
149.8781748,2.3918968,1.58
149.8175163,2.3916769,0.714
149.8659956,2.3915069,1.212
149.8822468,2.3909691,0.749
149.8271266,2.3907421,0.936
149.8510895,2.390572,0.711
149.8930003,2.390384,0.245
149.8703975,2.4547611,0.359
149.8526922,2.3897763,0.7292
149.8139825,2.3890509,0.34
149.8772252,2.3888945,0.676
149.8492237,2.3894403,0.7596
149.8735471,2.3893008,0.136
149.8594578,2.3890867,0.682
149.8539103,2.388524,0.721
149.8248501,2.3884513,0.938
149.8730855,2.4546814,0.346
149.8447022,2.3881026,0.703
149.8518902,2.3877654,1.239
149.8388967,2.3875186,0.347
149.846085,2.3874912,0.657
149.8240847,2.387625,0.197
149.8947893,2.386431,0.711
149.8703924,2.3886919,1.43
149.8928852,2.3863044,0.712
149.8143666,2.3861554,0.996
149.8188155,2.4545364,0.902
149.8216592,2.3860726,0.659
149.8426737,2.385978,0.705
149.8869843,2.3853519,0.173
149.8677884,2.3850783,0.848
149.8527463,2.385103,0.725
149.8120383,2.3850421,1.478
149.8232513,2.3850064,1.598
149.885565,2.384619,0.69
149.8653808,2.3765302,0.354
149.8271379,2.4540624,0.343
149.8679353,2.383917,0.799
149.856645,2.3839122,1.173
149.8270993,2.383585,0.668
149.8750134,2.3830713,0.353
149.8355999,2.3829947,0.998
149.8260943,2.3826386,1.122
149.8668054,2.3825388,0.754
149.8498315,2.4540667,0.587
149.8631059,2.3824421,0.563
149.8195132,2.381526,0.708
149.8688039,2.3817693,0.722
149.845992,2.3816985,0.731
149.8846664,2.3816154,1.037
149.8455335,2.3813817,0.727
149.8608411,2.380523,0.4259
149.8836227,2.3805523,0.659
149.8173725,2.3800076,1.626
149.8836085,2.3799776,0.354
149.8201426,2.3796871,0.799
149.846731,2.3790169,1.369
149.8821123,2.3790057,0.94
149.86313,2.378435,1.018
149.8417052,2.3784078,0.278
149.8876742,2.3783531,0.68
149.8487741,2.3782514,0.754
149.8578119,2.3780578,0.5295
149.8412499,2.4536476,1.248
149.8388014,2.3774456,1.211
149.8341572,2.4526675,0.248
149.8885639,2.4528909,0.226
149.8709335,2.4526595,0.833
149.8501461,2.4522539,0.7138
149.8366426,2.4522052,0.942
149.8754937,2.4521305,0.2656
149.8178023,2.4519875,0.934
149.8259789,2.4520136,0.723
149.8131354,2.4413124,0.932
149.8137917,2.4520865,0.659
149.8510144,2.4518613,0.715
149.8214381,2.4514536,0.642
149.8620383,2.450925,0.519
149.8367476,2.4286025,1.025
149.840604,2.4512459,0.607
149.8810153,2.4508445,1.315
149.8948358,2.4238217,0.279
149.830154,2.4191778,1.203
149.8831972,2.4172179,0.947
149.8672091,2.4508341,0.35
149.8767094,2.4136337,0.83
149.8536939,2.4505631,0.262
149.834772,2.4505384,0.372
149.8248001,2.4503391,0.998
149.8609941,2.4502302,0.351
149.8375639,2.4499478,0.348
149.8836758,2.4059047,1.729
149.8749816,2.4036623,0.215
149.8232297,2.4491611,0.7224
149.8755494,2.3992261,0.729
149.8503235,2.3984702,0.637
149.8741074,2.4488573,0.812
149.8522754,2.3970619,3.374
149.8706844,2.4490559,0.334
149.8547952,2.4486375,0.532
149.8449976,2.4483625,0.353
149.8474714,2.4476891,0.556
149.8810502,2.3876472,1.107
149.8675615,2.4478725,1.276
149.8377995,2.4477226,0.932
149.880266,2.4475653,0.427
149.8882622,2.4476552,0.368
149.8136315,2.4470497,0.111
149.8392364,2.3769951,0.797
149.866882,2.4473903,0.35
149.8185567,2.446883,0.674
149.8212192,2.4465295,0.311
149.8812222,2.4465656,0.59
149.8672231,2.4465661,0.357
149.8648698,2.4462002,0.353
149.8200861,2.4452223,0.6689
149.8872023,2.4452578,0.354
149.7624747,2.4380302,1.119
149.7835715,2.4377601,1.861
149.7314291,2.4373405,0.093
149.744028,2.4371083,0.702
149.7632482,2.4369471,0.638
149.7775763,2.4366259,0.59
149.7650316,2.4360945,0.609
149.7800834,2.4359636,0.332
149.7578827,2.4356124,1.999
149.7949321,2.4355278,0.661
149.7777711,2.4352815,1.1899
149.7839432,2.4349915,0.777
149.7407752,2.4346238,1.0292
149.7581005,2.4343664,0.474
149.7518139,2.4341179,1.266
149.7593076,2.4339695,0.646
149.7727085,2.4340016,0.264
149.7265746,2.4337183,0.849
149.7676432,2.4331257,0.934
149.742819,2.4326812,1.213
149.8088525,2.4325802,0.755
149.7718341,2.432224,0.589
149.8002943,2.4317685,1.013
149.7554367,2.431109,0.01
149.8052381,2.4311298,0.849
149.783215,2.4312256,0.482
149.7924313,2.4306321,0.72
149.7521107,2.4587679,0.839
149.7637773,2.430485,0.59
149.7641011,2.4301134,0.953
149.7773207,2.430035,0.763
149.7664121,2.4298635,0.305
149.7799505,2.4291372,0.01
149.7690818,2.4295242,0.675
149.75348,2.4294903,0.589
149.7255574,2.4292301,0.927
149.8018725,2.4291011,0.849
149.7687883,2.4289569,0.638
149.7945064,2.4289197,0.741
149.7878218,2.4286271,0.709
149.7548241,2.4281138,0.34
149.7941776,2.4281162,0.822
149.7604453,2.4277076,0.812
149.7998787,2.4272822,1.634
149.801543,2.4581612,0.722
149.8047128,2.4270877,0.312
149.7411038,2.4267972,1.109
149.8089901,2.4263903,0.71
149.7837231,2.4263818,0.833
149.7820697,2.4262804,0.712
149.7710729,2.4260491,0.995
149.7622638,2.4260774,1.255
149.7965571,2.4258119,0.341
149.8081544,2.425391,0.832
149.7706093,2.4253983,1.111
149.7490932,2.425094,0.85
149.8051703,2.4249778,0.663
149.7894648,2.4244145,0.217
149.7503173,2.4240277,0.898
149.7559134,2.423974,0.451
149.7816694,2.4237776,0.832
149.7332068,2.4237928,1.273
149.7445661,2.4235783,0.336
149.7925488,2.4231244,1.018
149.7468778,2.4232185,1.533
149.7831718,2.4580012,0.79
149.8049066,2.4230647,0.241
149.7415373,2.4226045,0.11
149.7594318,2.4219708,0.837
149.8034356,2.4216166,0.726
149.7302787,2.421013,0.861
149.7890477,2.4209248,0.768
149.7430883,2.3796852,0.937
149.7996806,2.4200118,1.105
149.7606638,2.419902,0.319
149.8062168,2.4194589,0.7032
149.7362429,2.4190248,0.57
149.7779685,2.4191682,0.312
149.7502768,2.418391,1.481
149.8049535,2.4180236,0.705
149.7276814,2.4169591,0.301
149.7709985,2.4169227,1.109
149.7377177,2.4162815,0.746
149.7918367,2.4158883,0.16
149.7612196,2.4161166,0.708
149.7635118,2.4161034,0.387
149.7368435,2.4159027,0.361
149.7388194,2.4156875,0.349
149.77902,2.4154561,0.767
149.7623195,2.4149783,0.339
149.7885644,2.415201,0.818
149.809691,2.4573913,0.587
149.7603297,2.4151201,0.379
149.8075125,2.4146549,0.93
149.7878926,2.4146103,0.831
149.7854234,2.4143469,1.271
149.8077323,2.4139863,0.996
149.7882754,2.41379,0.932
149.7592282,2.4138265,0.657
149.7889151,2.4128612,0.833
149.7874604,2.4127727,0.827
149.787988,2.4125567,0.833
149.7770626,2.4122838,0.819
149.7350895,2.4118809,0.811
149.8063355,2.4118897,0.709
149.7915845,2.411709,0.752
149.7928114,2.4116049,1.016
149.790247,2.4111739,0.932
149.7887737,2.410173,0.333
149.7588134,2.4100155,0.858
149.7422315,2.4098666,0.5342
149.775416,2.4098594,0.979
149.7979969,2.4096245,0.918
149.7791229,2.409557,1.06
149.742564,2.4094349,0.451
149.7363425,2.4080643,1.688
149.7528189,2.4073627,0.52
149.7392335,2.4070379,0.624
149.7701712,2.4558673,1.486
149.7637097,2.4062543,0.348
149.7529921,2.4061431,0.799
149.7496272,2.4059406,1.196
149.7486956,2.40561,0.578
149.775707,2.4051687,1.106
149.7563925,2.4041275,0.3512
149.729469,2.4042187,1.147
149.7412535,2.4558457,0.673
149.8074431,2.4037881,0.675
149.7321393,2.4038544,0.966
149.7581864,2.4034852,0.348
149.7284016,2.4032884,0.915
149.804188,2.4033026,0.356
149.7369531,2.4029944,0.069
149.776432,2.4025114,0.996
149.7698049,2.4028634,0.341
149.753993,2.4555412,0.898
149.7870716,2.4023795,0.313
149.7840697,2.4016782,0.57
149.755364,2.4018851,1.186
149.7415237,2.4019237,0.062
149.7764973,2.4012532,0.231
149.7573471,2.4015842,0.52
149.7680319,2.4001603,0.348
149.7535743,2.3998281,0.171
149.8048169,2.3996772,0.965
149.7854282,2.3997568,0.342
149.8032722,2.3996235,0.358
149.8084064,2.4544855,0.232
149.8057567,2.3995657,1.014
149.7826743,2.399125,0.371
149.7374737,2.3989766,0.714
149.7573316,2.3981851,0.349
149.761653,2.3987324,0.99
149.7973699,2.3987496,1.103
149.7787447,2.398738,0.201
149.7987537,2.3984645,0.98
149.7725792,2.3980242,0.399
149.756893,2.4545461,0.3713
149.753703,2.3973638,0.316
149.7632948,2.3972736,0.342
149.8096862,2.3974268,1.176
149.7688362,2.3970972,0.343
149.8045929,2.3960644,1.01
149.7491676,2.4543248,0.958
149.7580612,2.3952752,0.261
149.7304716,2.3947045,0.95
149.7732103,2.3942351,0.233
149.7926892,2.3928613,0.01
149.7650274,2.3942369,0.656
149.7627291,2.3941498,0.343
149.7638547,2.393739,0.74
149.7498256,2.455045,0.655
149.7697649,2.3941009,0.365
149.7697714,2.390803,0.7121
149.8066605,2.387737,0.319
149.7533458,2.3940292,0.849
149.7795543,2.3928498,0.346
149.8011712,2.3927874,1.105
149.762958,2.3916414,1.018
149.7302559,2.4538039,1.1005
149.7696468,2.3914371,0.702
149.7439936,2.3912882,0.061
149.7697714,2.390803,0.7121
149.760568,2.3909231,1.632
149.7759775,2.390416,0.142
149.7981888,2.3900826,1.986
149.7694515,2.3899415,0.716
149.7615873,2.3899415,1.043
149.7313165,2.4535391,0.633
149.7446632,2.388561,0.038
149.786316,2.388757,1.335
149.7386094,2.3880252,0.603
149.7795835,2.3878632,0.105
149.8066605,2.387737,0.319
149.7619965,2.3886927,0.451
149.757406,2.386847,0.267
149.7632684,2.4533665,0.916
149.7770356,2.4206548,0.484
149.773285,2.3871148,0.403
149.7994487,2.3867279,0.098
149.7342027,2.386422,0.482
149.7524121,2.3866116,0.831
149.7874684,2.3865543,1.347
149.7765334,2.3863088,0.64
149.7501313,2.4532551,0.387
149.7393201,2.3860454,0.936
149.7718208,2.3856939,0.333
149.7363493,2.3855419,1.189
149.7610162,2.3852945,0.3538
149.7398097,2.3847169,0.407
149.7493816,2.3846721,0.329
149.7827064,2.3845808,0.161
149.7384909,2.3841734,0.911
149.745109,2.3841198,1.261
149.7339769,2.3840112,0.965
149.7772184,2.3838099,0.44
149.7818029,2.3838329,0.695
149.7433188,2.3836603,0.91
149.793971,2.3776512,0.432
149.7877001,2.4530302,0.11
149.7987532,2.3836336,0.338
149.7722413,2.3835643,1.27
149.7303239,2.3831982,0.981
149.7417776,2.3833024,0.762
149.7319178,2.3829824,1.165
149.768047,2.3818081,0.326
149.8005046,2.3809045,1.107
149.7313904,2.3809001,0.499
149.7290668,2.3809234,0.778
149.741865,2.3805918,0.856
149.7612829,2.3805497,0.754
149.7808736,2.3802146,0.813
149.7943673,2.4522099,0.705
149.7301262,2.3795703,0.417
149.7510974,2.3791712,0.525
149.7439162,2.3785772,0.62
149.7968491,2.3785137,1.113
149.7974336,2.3784191,1.894
149.7866986,2.378318,0.761
149.7577046,2.4521544,0.992
149.7523833,2.3782733,0.952
149.7670631,2.3780242,1.051
149.7616612,2.3778804,0.97
149.7303948,2.3777606,1.146
149.8062415,2.3776091,1.658
149.7867794,2.3774227,0.7659
149.7322295,2.4518243,0.484
149.7689757,2.3768629,0.754
149.7351861,2.3795551,0.842
149.7293176,2.4544372,0.819
149.7867825,2.4506527,0.714
149.7564825,2.4496515,1.636
149.7679581,2.4522571,1.995
149.7954577,2.449168,0.075
149.7425766,2.4504787,0.801
149.7802963,2.4486718,0.306
149.7584623,2.4485791,0.746
149.7793577,2.4483995,0.3081
149.8067423,2.4483374,0.301
149.7653762,2.4482723,0.297
149.781997,2.4481173,0.856
149.792365,2.4476565,0.257
149.7622029,2.4477278,0.063
149.7359723,2.4473436,0.8855
149.7794042,2.4467348,0.4798
149.7918536,2.445597,0.267
149.789279,2.4452799,0.265
149.7514134,2.4460112,0.847
149.7647782,2.4210299,0.626
149.7323528,2.4453914,0.372
149.7297591,2.4454949,1.114
149.773093,2.4452198,0.578
149.7447692,2.376578,0.117
149.7599591,2.4451172,0.291
149.7566269,2.4446152,0.484
149.7801337,2.4442598,0.886
149.7699594,2.4439966,0.592
149.7734918,2.4035334,0.738
149.7914219,2.4437593,9.9999
149.7932168,2.4436659,0.712
149.7720531,2.4434126,0.7128
149.7511684,2.4426497,0.208
149.7917399,2.4423944,0.264
149.7518443,2.4421844,1.111
149.8044144,2.4422268,1.146
149.7522993,2.4419489,1.04
149.7574715,2.4418248,0.162
149.76646,2.4418228,0.657
149.7827098,2.4415671,0.611
149.7961019,2.441021,0.99
149.729931,2.4405496,0.593
149.7291348,2.4402916,1.443
149.7786282,2.4397929,1.01
149.7709197,2.4395874,0.268
149.727538,2.4393349,1.415
149.7808825,2.4391765,0.842
149.8093797,2.4385053,0.264
149.7854363,2.4378649,0.269
149.8567849,2.2931917,0.3598
149.8201799,2.3536359,1.017
149.866889,2.3536116,0.934
149.8263101,2.353149,0.549
149.83536,2.3530203,0.232
149.8152495,2.3529017,0.592
149.8900973,2.3524426,0.277
149.818791,2.3523833,0.901
149.8680063,2.3518499,0.439
149.8817603,2.3742572,0.932
149.8503991,2.3523115,0.6063
149.8775238,2.3522473,0.776
149.8289165,2.3521333,1.753
149.8864202,2.3516873,1.011
149.8631553,2.3517085,0.967
149.8819706,2.3506265,0.869
149.8114833,2.3503444,0.583
149.846426,2.3500222,1.015
149.8939638,2.3493755,0.01
149.8493529,2.3489462,1.0074
149.8140083,2.3485496,0.376
149.8924963,2.3488893,0.919
149.8916704,2.3484964,1.496
149.84046,2.3484052,0.711
149.8303032,2.3483086,0.341
149.8473244,2.3475429,0.833
149.821466,2.3474534,0.971
149.8537015,2.3460238,0.01
149.8687689,2.3472578,2.13
149.8876485,2.3471947,1.017
149.8186906,2.3470619,0.349
149.8427922,2.3469584,0.114
149.8833378,2.3467281,1.0227
149.8405238,2.3736734,0.2825
149.8630875,2.3462944,0.3725
149.8377182,2.3458381,1.453
149.8632004,2.3455546,0.6923
149.8647117,2.345374,0.236
149.8777638,2.3738656,0.55
149.8485683,2.3443654,0.358
149.881922,2.3446683,0.844
149.8370786,2.3439936,0.307
149.8593932,2.3439585,0.7397
149.8933954,2.3440619,0.728
149.8266757,2.3437566,0.08
149.8750198,2.3439395,0.758
149.8828012,2.3436298,0.3608
149.8347617,2.3438718,1.258
149.8133307,2.3438514,0.985
149.8544697,2.34368,0.86
149.8602662,2.3436057,0.752
149.857938,2.3432171,0.758
149.8798322,2.3430452,0.707
149.8658056,2.3734251,0.3595
149.8464083,2.3427551,0.286
149.8893136,2.342545,1.176
149.8879317,2.3424139,0.216
149.8592769,2.3420994,0.352
149.8873346,2.3421059,0.933
149.8614997,2.3420396,0.346
149.8485884,2.3417579,1.101
149.8132478,2.3731218,0.186
149.8812004,2.3413144,0.839
149.8337523,2.3412859,0.213
149.8777963,2.3406756,0.849
149.8820493,2.3725732,0.8016
149.8876326,2.3405989,0.527
149.8919937,2.3402066,0.954
149.8609943,2.3400971,0.655
149.8200011,2.3393515,0.489
149.8134812,2.3392051,0.434
149.8777318,2.3392918,0.729
149.8654027,2.3392143,0.896
149.8841722,2.3381152,1.019
149.8541508,2.3381652,0.5703
149.8699546,2.3381663,0.339
149.8629606,2.3375705,2.071
149.8590222,2.3375539,1.248
149.863741,2.3373179,0.391
149.8441971,2.3372511,0.196
149.8859314,2.3709159,0.583
149.8306817,2.3372371,1.498
149.8671727,2.3369575,1.197
149.8839862,2.336908,1.106
149.8578141,2.3364698,1.149
149.8838929,2.3360337,0.715
149.8171462,2.3357916,0.835
149.8564258,2.3354253,0.217
149.8445054,2.335382,0.356
149.870218,2.3350906,0.353
